tarih,fonKodu,akis_oran_pct
2026-09-12,YNK,0.3273687624411923
2026-09-12,YNL,0.0
2026-09-12,YOA,-0.5229188119015308
2026-09-12,YOS,-5.227523336006493
2026-09-12,YOT,9.838653375882839
2026-09-12,YOZ,5.83552963768301
2026-09-12,YP1,0.0
2026-09-12,YP2,0.0
2026-09-12,YP4,-0.6456054319279654
2026-09-12,YPC,-1.5560910046380148
2026-09-12,YPD,0.0
2026-09-12,YPF,2.762663884414346
2026-09-12,YPI,-1.1929696334756816
2026-09-12,YPK,-2.478048996262318
2026-09-12,YPL,0.35347957930459134
2026-09-12,YPN,17.882975592235738
2026-09-12,YPP,0.0
2026-09-12,YPR,-2.517166504071614
2026-09-12,YPT,-18.038789794073118
2026-09-12,YPU,9.02929416874477
2026-09-12,YPV,-2.4547131765704733
2026-09-12,YRZ,-0.06101205678360816
2026-09-12,YSA,21.969432356956723
2026-09-12,YSH,17.979432429579678
2026-09-12,YSL,-1.4014427628329444
2026-09-12,YSO,34.19595635866791
2026-09-12,YSU,1.1483071374732134
2026-09-12,YTD,0.5277947765495684
2026-09-12,YTJ,0.0
2026-09-12,YTO,0.0
2026-09-12,YTR,0.0
2026-09-12,YTV,-2.0352968143654504
2026-09-12,YTY,9.607198468935609
2026-09-12,YUB,-2.161764653644036
2026-09-12,YUD,-1.3944187322575992
2026-09-12,YUI,0.0
2026-09-12,YUK,0.0
2026-09-12,YUN,1.8096673193942518
2026-09-12,YUY,0.0
2026-09-12,YVB,27.57582337672123
2026-09-12,YVD,53.109857567298455
2026-09-12,YVF,0.0
2026-09-12,YVG,1.796636474231273
2026-09-12,YVO,31.453448561905596
2026-09-12,YVS,0.0
2026-09-12,YZC,-1.604615623163677
2026-09-12,YZF,0.0
2026-09-12,YZG,-3.738528635818937
2026-09-12,YZH,5.814299007621072
2026-09-12,YZK,-9.155678003346496
2026-09-12,YZL,-2.0796626384793426
2026-09-12,YZT,122.09356894857792
2026-09-12,ZA2,-14.60089509457972
2026-09-12,ZAD,-12.268907704282913
2026-09-12,ZAV,0.16818018588909148
2026-09-12,ZAY,-29.181664856118555
2026-09-12,ZBD,-0.04550749020520054
2026-09-12,ZBI,-4.489997109771151
2026-09-12,ZBJ,6.21563463700869
2026-09-12,ZBN,-3.3618660007081873
2026-09-12,ZBO,0.41038562783918753
2026-09-12,ZBZ,0.0
2026-09-12,ZCA,0.0
2026-09-12,ZCB,-63.75607544031939
2026-09-12,ZCC,0.0
2026-09-12,ZCD,-1.2543314102901706
2026-09-12,ZCE,0.0
2026-09-12,ZCG,2.0732836817812825
2026-09-12,ZCH,0.0
2026-09-12,ZCK,4.831655782157526
2026-09-12,ZCN,2.8505696430428684
2026-09-12,ZDD,0.8794953294866357
2026-09-12,ZDK,0.0
2026-09-12,ZDZ,-1.046021649095039
2026-09-12,ZFB,-1.833186405489705
2026-09-12,ZHH,9.56906023065353
2026-09-12,ZIH,559.6119210614474
2026-09-12,ZJB,-0.30696764377153635
2026-09-12,ZJH,0.0
2026-09-12,ZJI,-0.7664946815562529
2026-09-12,ZJL,-2.9482099098082672
2026-09-12,ZJT,0.0
2026-09-12,ZJV,-0.29847294790559825
2026-09-12,ZK1,-5.460609489702427
2026-09-12,ZK2,-34.797113699094936
2026-09-12,ZLB,-2.4391276343167467
2026-09-12,ZLG,0.0
2026-09-12,ZLH,4.626551168590052
2026-09-12,ZMT,3.9896837380850916
2026-09-12,ZMU,2.1511131542325965
2026-09-12,ZMY,-1.2825955038031422
2026-09-12,ZOS,0.0
2026-09-12,ZP1,0.0
2026-09-12,ZP2,0.0
2026-09-12,ZP3,0.0
2026-09-12,ZP6,-12.735677700310868
2026-09-12,ZP7,0.0
2026-09-12,ZP8,-3.4472030478484483
2026-09-12,ZP9,19.714997189134664
2026-09-12,ZPA,6.6809195609384915
2026-09-12,ZPC,-0.13766654589389093
2026-09-12,ZPE,2.883209859521628
2026-09-12,ZPF,-0.6698730912900673
2026-09-12,ZPG,-3.0854138456965376
2026-09-12,ZPH,13.24494824499828
2026-09-12,ZPJ,-8.952310693278443
2026-09-12,ZPK,26.32875682537566
2026-09-12,ZPN,-2.8865977957428766
2026-09-12,ZPO,90.62014137982494
2026-09-12,ZPR,-5.876321074341303
2026-09-12,ZR2,0.0
2026-09-12,ZR3,0.28976770727631956
2026-09-12,ZSB,-28.711205195795152
2026-09-12,ZSF,2.809269341992697
2026-09-12,ZSG,1.4474985915859848
2026-09-12,ZSN,0.0
2026-09-12,ZTF,0.0
2026-09-12,ZTG,8.096719185301762
2026-09-12,ZTV,9908.645916898253
2026-09-12,ZUD,346.41479571149915
2026-09-12,ZUE,38.61200157741617
2026-09-12,ZUS,-2.7650978534695385
2026-09-12,ZVB,-0.25088995446827095
2026-09-12,ZVO,0.13428353486149702
2026-09-12,ZYC,0.03361559935600064
2026-09-12,ZYD,0.0
2026-09-12,ZZL,0.0
2026-09-12,ZJR,0.0
2026-09-12,DKY,0.0
2026-09-13,AAL,-10.580303297851925
2026-09-13,AAS,4.308444605595399
2026-09-13,AAV,11.038210762903685
2026-09-13,ABG,-0.363872069410772
2026-09-13,ABJ,0.0
2026-09-13,ABU,0.0
2026-09-13,AC1,43.991729040068556
2026-09-13,AC2,207.64866068833442
2026-09-13,AC3,0.0
2026-09-13,AC4,-7.526367107721675
2026-09-13,AC5,1.041060257962486
2026-09-13,AC6,11.274397700765386
2026-09-13,AC7,-1.4453656045157784e-06
2026-09-13,AC8,-0.2850936059930707
2026-09-13,ACC,-35.28434058976561
2026-09-13,ACD,-0.5991951581509033
2026-09-13,ACN,-0.5869520927092255
2026-09-13,ACU,-0.24861055083356892
2026-09-13,ADE,-6.230471633660401
2026-09-13,ADP,3.7124535915871317
2026-09-13,AED,4.335918843276328
2026-09-13,AES,-2.6301157036372445
2026-09-13,AEV,-0.8066334193956042
2026-09-13,AFA,-1.8621410402776342
2026-09-13,AFO,-2.534074039765022
2026-09-13,AFS,3.5631759299489647
2026-09-13,AFT,-3.269964744478563
2026-09-13,AFV,-6.86115210454976
2026-09-13,AGC,-17.338982842590987
2026-09-13,AHH,0.0
2026-09-13,AHI,-5.133998752502729
2026-09-13,AHN,8.720566614809972
2026-09-13,AHU,-25.590546210361147
2026-09-13,AHV,3.6484965853942257
2026-09-13,AHZ,82.27172206739755
2026-09-13,AI1,6.388390995048757e-05
2026-09-13,AIH,-1.5213930239214697
2026-09-13,AII,0.0
2026-09-13,AIM,0.0
2026-09-13,AIR,-0.04493648388001673
2026-09-13,AIS,-22.794290712636272
2026-09-13,AJ1,-1.640223029707284
2026-09-13,AJE,-5.8989283716928
2026-09-13,AJK,-0.4285152799040644
2026-09-13,AJL,-6.644076108013317
2026-09-13,AJN,-4.918365739498068
2026-09-13,AK2,71.9662915899812
2026-09-13,AK3,1.3334954098704177
2026-09-13,AKE,-0.3813842281665905
2026-09-13,AKU,7.0002030683507686
2026-09-13,AL4,0.0
2026-09-13,AL5,-4.002192209094484
2026-09-13,AL6,0.0
2026-09-13,AL7,0.2912778627692864
2026-09-13,ALC,0.3233054992961676
2026-09-13,ALE,6.165847806506572
2026-09-13,AN1,1.1220598068154806
2026-09-13,ANL,13.704413479273162
2026-09-13,ANZ,0.07250697767506574
2026-09-13,AOJ,0.728894212375954
2026-09-13,AOY,-6.736927239927438
2026-09-13,AP2,-2.969393177959894
2026-09-13,AP4,0.0
2026-09-13,AP5,1.9989080584368504
2026-09-13,AP6,-9.284034702892064e-06
2026-09-13,AP7,-27.116753269313858
2026-09-13,APJ,-3.4692770935385515
2026-09-13,APP,-74.15884733963644
2026-09-13,APT,56.0828359012387
2026-09-13,ARE,41.56236629549272
2026-09-13,ARF,0.0
2026-09-13,ARL,-2.0738664253728176
2026-09-13,ARM,-5.4815856731797075
2026-09-13,ARP,0.0
2026-09-13,AS1,-7.822087727431819
2026-09-13,AS3,0.00035655729977556735
2026-09-13,ASJ,-2.6401925440670095
2026-09-13,ATJ,0.04345274225024075
2026-09-13,AU1,14.869465642588983
2026-09-13,AUV,-39.18735673034163
2026-09-13,AVC,0.0
2026-09-13,AVT,13.9572678852726
2026-09-13,AVZ,0.0
2026-09-13,AY6,0.0
2026-09-13,AY7,0.0
2026-09-13,AYA,-3.891136193609358
2026-09-13,AYR,-0.8803672887867786
2026-09-13,AZF,0.0
2026-09-13,AZJ,27.56924414961009
2026-09-13,AZV,0.006383282946771253
2026-09-13,AZZ,-9.2801103572031e-05
2026-09-13,BA1,1.413451528423653
2026-09-13,BAC,0.0
2026-09-13,BAG,1.4946847083899226
2026-09-13,BAI,37.44185735942766
2026-09-13,BAL,0.0
2026-09-13,BAO,0.0
2026-09-13,BAS,0.0
2026-09-13,BBF,5.187987843880216
2026-09-13,BBI,0.06928997292118502
2026-09-13,BBN,0.0
2026-09-13,BBO,-2.3762126717738026
2026-09-13,BBP,0.5410721849574495
2026-09-13,BBS,65.84888488484049
2026-09-13,BCC,0.0
2026-09-13,BCK,-5.852076252486664
2026-09-13,BCO,185.59944023666102
2026-09-13,BDA,-13.843526663720551
2026-09-13,BDC,-14.904765722187054
2026-09-13,BDI,-9.676397020537026e-10
2026-09-13,BDO,-43.14509472123931
2026-09-13,BDS,-21.771672230908663
2026-09-13,BDY,10.23185392508962
2026-09-13,BFE,7.5887768996966445
2026-09-13,BFO,30.86050118692052
2026-09-13,BFS,29.756473133466937
2026-09-13,BFT,-26.95936649275847
2026-09-13,BGH,0.0
2026-09-13,BGP,-12.635924174259527
2026-09-13,BGR,-0.08533642569231839
2026-09-13,BHA,2.4410264445964707
2026-09-13,BHE,10.821667614984312
2026-09-13,BHF,-13.672534854792637
2026-09-13,BHH,-6.20522997353775e-07
2026-09-13,BHI,8.627462000040074
2026-09-13,BHL,-3.099823913085737
2026-09-13,BHN,-0.5670319975974687
2026-09-13,BHO,0.0
2026-09-13,BI5,-76.84870509165248
2026-09-13,BIA,5466.990025099823
2026-09-13,BID,-0.9059764503711515
2026-09-13,BIG,-6.4470238336707855
2026-09-13,BIH,-0.008501132423653813
2026-09-13,BIK,0.006356878968265227
2026-09-13,BIO,-26.746081686513424
2026-09-13,BIP,-18.32429755308805
2026-09-13,BIS,-0.32006892697987827
2026-09-13,BIY,0.015521131873925752
2026-09-13,BJD,-10.350406893664221
2026-09-13,BKO,256.7688142229477
2026-09-13,BKY,17.856765980591092
2026-09-13,BLA,0.0
2026-09-13,BLD,-5.695135550740168
2026-09-13,BLT,5.992456018128051
2026-09-13,BMU,-48.633835834189945
2026-09-13,BNC,-9.254703446921793
2026-09-13,BNH,0.9886916447420697
2026-09-13,BOH,0.0
2026-09-13,BOL,16.850727053771337
2026-09-13,BON,52.01157919682512
2026-09-13,BOP,4.836211388416298
2026-09-13,BOS,-70.07655788097819
2026-09-13,BP5,-19.22200950576477
2026-09-13,BPD,9.726012737210276
2026-09-13,BPZ,83.47446653274845
2026-09-13,BRB,0.0
2026-09-13,BRC,-14.706860619839384
2026-09-13,BRF,1.810402614324129
2026-09-13,BRG,9.451340607197318
2026-09-13,BRH,-5.878379559586267
2026-09-13,BRR,1954.1468021823225
2026-09-13,BRT,-29.608130221501263
2026-09-13,BRZ,0.0
2026-09-13,BS1,4055.6569704844533
2026-09-13,BSA,0.0
2026-09-13,BSC,-0.00010601289392187133
2026-09-13,BSD,-1.7416436877038095
2026-09-13,BSE,-1.3092288407935332e-06
2026-09-13,BSF,0.0
2026-09-13,BSH,1.2028421426517852
2026-09-13,BSM,9.851744002783624
2026-09-13,BSN,-1.1643735312791467e-05
2026-09-13,BST,-8.882783584499988
2026-09-13,BTE,-1.428060754816566
2026-09-13,BTJ,-1.7745523231816596
2026-09-13,BTK,8.152002300100737
2026-09-13,BTP,-48.03359555476733
2026-09-13,BTY,0.0
2026-09-13,BTZ,-14.755026226648257
2026-09-13,BUB,-38.947007903501316
2026-09-13,BUC,-87.96045748808544
2026-09-13,BUP,0.0
2026-09-13,BUT,-20.308002221149035
2026-09-13,BUV,-18.967177387812185
2026-09-13,BUY,-5.235941355420129
2026-09-13,BV1,7.666320569300276
2026-09-13,BVB,0.0
2026-09-13,BVC,0.0
2026-09-13,BVD,-15.289554192676807
2026-09-13,BVF,30.55505381244122
2026-09-13,BVH,0.0
2026-09-13,BVI,-1.3250192360892377
2026-09-13,BVK,6.62589601892334
2026-09-13,BVM,-0.7899349952637514
2026-09-13,BVT,0.0
2026-09-13,BVV,-3.48322577797452
2026-09-13,BVZ,16.737525943234232
2026-09-13,BYZ,-0.0011435919689588242
2026-09-13,CAH,-48.87407607283023
2026-09-13,CBD,2028.3346926771123
2026-09-13,CBN,0.0
2026-09-13,CBO,0.0
2026-09-13,CEY,0.0
2026-09-13,CFO,-12.27722478065508
2026-09-13,CGD,0.0
2026-09-13,CHY,-0.00914096870923333
2026-09-13,CIN,-8.743879811355772
2026-09-13,CJD,59002.03694320727
2026-09-13,CJF,-15.353056803184732
2026-09-13,CJG,0.0
2026-09-13,CJH,-3.4174529237137556
2026-09-13,CKF,5.576693176040726
2026-09-13,CKL,7.008273487426719
2026-09-13,CKS,6.465016870830046
2026-09-13,COT,-0.5750504939754972
2026-09-13,CPT,-14.01906585923555
2026-09-13,CPU,-19.10988319011025
2026-09-13,CRL,0.0
2026-09-13,CSD,0.0
2026-09-13,CSH,-3.78647325204684e-07
2026-09-13,CTF,0.0
2026-09-13,CTG,0.0
2026-09-13,CTM,0.0
2026-09-13,CTP,0.0
2026-09-13,CTV,0.0
2026-09-13,CVA,0.0
2026-09-13,CVB,0.0
2026-09-13,CVC,0.0
2026-09-13,CVD,0.0
2026-09-13,CVE,0.0
2026-09-13,CVF,0.0
2026-09-13,CVK,-75.27115993252161
2026-09-13,CVL,595.1205523020059
2026-09-13,CYD,3.557960646711214
2026-09-13,DA1,-54.52582309602615
2026-09-13,DAC,0.0
2026-09-13,DAE,0.0
2026-09-13,DAH,-1.8679346693818724
2026-09-13,DAI,-0.7495887866654479
2026-09-13,DAL,0.0
2026-09-13,DAP,4243.592930564675
2026-09-13,DAS,0.560523583887421
2026-09-13,DAT,0.0
2026-09-13,DAV,2.8074582289084336
2026-09-13,DAZ,0.0
2026-09-13,DB2,-4.345170499192178
2026-09-13,DBA,-2.387675212028053
2026-09-13,DBB,49.24984952369186
2026-09-13,DBG,0.1220564533388042
2026-09-13,DBH,-2.470333543366159
2026-09-13,DBK,39.595711857148096
2026-09-13,DBP,-0.8374578847344163
2026-09-13,DBZ,-6.45301968157819
2026-09-13,DCB,5.283726387831058
2026-09-13,DCD,0.0
2026-09-13,DCE,0.0
2026-09-13,DCN,100.31986903069368
2026-09-13,DCP,-0.8957038071448251
2026-09-13,DCV,0.0
2026-09-13,DDA,56.07870081234493
2026-09-13,DDC,-11.792243848662054
2026-09-13,DDE,0.0
2026-09-13,DDF,-19.339642846292033
2026-09-13,DDP,0.0
2026-09-13,DEF,-1.1972998426724413
2026-09-13,DEH,200.2236360047469
2026-09-13,DEI,0.00929675517138141
2026-09-13,DFC,-48.89015643328827
2026-09-13,DFD,0.8844993847185076
2026-09-13,DFI,-23.37520961435803
2026-09-13,DFO,0.24061019199137978
2026-09-13,DGF,410.11255781596867
2026-09-13,DGH,-15.531360409750377
2026-09-13,DHI,5.359449544051158
2026-09-13,DHJ,3.819118514225664
2026-09-13,DHM,-6.77829923668281
2026-09-13,DHP,0.0
2026-09-13,DHS,0.0
2026-09-13,DHT,6.280831686917973
2026-09-13,DHV,-21.124219103600204
2026-09-13,DID,2.023315017866027
2026-09-13,DIH,0.0
2026-09-13,DIM,0.0
2026-09-13,DIP,-27.495084946046216
2026-09-13,DK1,9.512852604214975
2026-09-13,DK8,-0.00010541740798983478
2026-09-13,DKA,0.0
2026-09-13,DKC,0.546893391600963
2026-09-13,DKH,-60.88349443579092
2026-09-13,DKL,6.617796534061111
2026-09-13,DKP,-0.22206929051670427
2026-09-13,DKR,-64.78429851222923
2026-09-13,DKS,0.0
2026-09-13,DL2,-51.690227041383366
2026-09-13,DLD,1.947203179020842
2026-09-13,DLG,-2.889683406937003
2026-09-13,DLN,15.899597595294496
2026-09-13,DLY,-22.095311893145396
2026-09-13,DLZ,3.3325046599263373
2026-09-13,DMG,-2.0305178723295154
2026-09-13,DMI,168.70478946192435
2026-09-13,DMV,0.0
2026-09-13,DMZ,0.0
2026-09-13,DNA,0.0
2026-09-13,DNF,550.7095317975431
2026-09-13,DNH,-6.679491966010777
2026-09-13,DNK,-0.39785885479916927
2026-09-13,DNL,0.0
2026-09-13,DNM,5.820128038652623
2026-09-13,DNP,61.29783545319958
2026-09-13,DNU,0.0
2026-09-13,DOC,0.0
2026-09-13,DOD,-6.083001204754291
2026-09-13,DOH,3477.005507682219
2026-09-13,DOL,5.72721058665806
2026-09-13,DOR,0.0
2026-09-13,DOS,0.0
2026-09-13,DOV,-0.6344192375225135
2026-09-13,DP1,0.0
2026-09-13,DP2,0.9810326779301822
2026-09-13,DP3,-0.2341190513417437
2026-09-13,DP4,-0.8867153518680542
2026-09-13,DP5,0.0
2026-09-13,DP6,-0.012505301643355293
2026-09-13,DP7,0.0
2026-09-13,DP8,0.0
2026-09-13,DP9,-0.007999130204799773
2026-09-13,DPB,-27.83001294634869
2026-09-13,DPC,0.0
2026-09-13,DPE,0.0
2026-09-13,DPG,0.0
2026-09-13,DPI,-17.99614681300054
2026-09-13,DPK,0.5630965448453955
2026-09-13,DPL,0.0
2026-09-13,DPN,0.0
2026-09-13,DPP,-73.50645068684067
2026-09-13,DPT,2.519949272143639
2026-09-13,DPZ,-2.54350317255345
2026-09-13,DRA,-4.66514618185351
2026-09-13,DRD,0.0
2026-09-13,DRH,-12.585574192457797
2026-09-13,DRT,-26.66927397612723
2026-09-13,DSC,0.0
2026-09-13,DSD,-7.318702750892444
2026-09-13,DSH,76.32207794140803
2026-09-13,DSP,2.211324061840596
2026-09-13,DSV,-58.35344290803629
2026-09-13,DTH,-0.4647256176637909
2026-09-13,DTL,-1.8288882209940385
2026-09-13,DTM,-2.0499010221857423
2026-09-13,DTO,0.0
2026-09-13,DTP,0.0
2026-09-13,DTV,0.0
2026-09-13,DTZ,19.61224298779138
2026-09-13,DUC,0.0
2026-09-13,DUD,19.323764897091028
2026-09-13,DUH,-89.98351632070616
2026-09-13,DUT,-0.0022481613655081292
2026-09-13,DUV,14.495532414201936
2026-09-13,DVC,0.0
2026-09-13,DVI,0.0
2026-09-13,DVN,0.0
2026-09-13,DVO,0.0
2026-09-13,DVS,642.1627173499885
2026-09-13,DVT,1.618854124418101
2026-09-13,DVU,-2.488352937258634
2026-09-13,DVZ,0.0
2026-09-13,DXP,-5.463836601087781
2026-09-13,DYJ,-0.0014674421074305738
2026-09-13,DYN,-0.9996209323144991
2026-09-13,DYS,0.0
2026-09-13,DZ2,15.305608499408057
2026-09-13,DZE,-1.8477217917952573
2026-09-13,DZM,-14.017062424490353
2026-09-13,DZP,-0.5280888478442416
2026-09-13,DZS,-3.7523949883165284
2026-09-13,EBD,-1.1369348870941716
2026-09-13,EBI,2.560709577693975
2026-09-13,EBS,3.38822542707152
2026-09-13,EC2,-3.512966155370105
2026-09-13,ECA,39.41635933297268
2026-09-13,ECB,-12.971416968858222
2026-09-13,ECV,73.9859119667437
2026-09-13,EDD,34.36040681092905
2026-09-13,EDN,3.355272811425173
2026-09-13,EDP,166.74231381465762
2026-09-13,EDT,-3.5483020061563355
2026-09-13,EDU,-0.01682902616444149
2026-09-13,EES,0.18161731285943644
2026-09-13,EGP,0.0
2026-09-13,EGR,7.72721346420601
2026-09-13,EHS,0.0
2026-09-13,EIB,-1.7218030564502798
2026-09-13,EID,-0.5253607441509701
2026-09-13,EIL,-4.708973318532568
2026-09-13,EJG,0.0
2026-09-13,EKF,-28.447696147869557
2026-09-13,EKL,-20.66296182956197
2026-09-13,ELZ,9.959424937174667
2026-09-13,EME,-0.054041321037964586
2026-09-13,EML,-3.107428384717362
2026-09-13,ENA,45.64594650634511
2026-09-13,ENJ,14.389913013906483
2026-09-13,ENO,13.00677847275266
2026-09-13,ENR,52.02953478333574
2026-09-13,ENS,-0.4998154177056657
2026-09-13,EP1,-0.695789537699003
2026-09-13,EPA,1.154330712428181
2026-09-13,EPI,0.5048597972034378
2026-09-13,EPK,-6.2598669383162955
2026-09-13,EPO,0.0
2026-09-13,EPP,-9.631572336884487
2026-09-13,EPT,0.4007399582183156
2026-09-13,ESG,-0.2661331632145417
2026-09-13,ESN,0.0014756646905084748
2026-09-13,ESP,-3.564530732555378
2026-09-13,ETN,10.178872125990734
2026-09-13,EUN,-2.5147380452430816
2026-09-13,EUZ,2.598605836295167
2026-09-13,EVM,45.02939592790007
2026-09-13,EYT,-5.054770704142345
2026-09-13,EZM,0.0
2026-09-13,FAK,-11.473328818981225
2026-09-13,FAL,-1.8134307302523935
2026-09-13,FBC,-7.616330334320345
2026-09-13,FBI,14.855033833149214
2026-09-13,FBN,1169.1664747489513
2026-09-13,FBV,-1.517769435100267
2026-09-13,FBZ,0.2167699567718707
2026-09-13,FCK,-1.2665694559157903
2026-09-13,FCS,-15.580421347332173
2026-09-13,FD1,-8.482359505229338
2026-09-13,FDE,-0.2439899171961419
2026-09-13,FDG,-37.99901999747243
2026-09-13,FDO,0.0
2026-09-13,FDV,0.0
2026-09-13,FDZ,0.0
2026-09-13,FFD,206.37825010820222
2026-09-13,FFF,0.0
2026-09-13,FFH,5.497815595425132
2026-09-13,FFO,0.0
2026-09-13,FFP,-0.9894113028443553
2026-09-13,FHI,-92.83613603851715
2026-09-13,FHP,-39.557839829223475
2026-09-13,FHZ,0.0
2026-09-13,FI3,18.545191213394325
2026-09-13,FI5,3.153574935150829
2026-09-13,FIB,-2.0921035727362076
2026-09-13,FID,-3.915646060576165
2026-09-13,FIL,3.2360109925183935
2026-09-13,FIT,45.41663616903007
2026-09-13,FJB,1.5245965731766806
2026-09-13,FJC,0.0
2026-09-13,FJM,-6.768449749695582
2026-09-13,FJN,-2.7965436494323583
2026-09-13,FJZ,0.27194759213998015
2026-09-13,FKE,-2.6255642510961357
2026-09-13,FKV,-0.1059086692658697
2026-09-13,FLS,6.154742832693804
2026-09-13,FLY,6.7753369255486975
2026-09-13,FMG,-2.887033081186541
2026-09-13,FMS,0.0
2026-09-13,FMV,0.049974569595068574
2026-09-13,FNO,-0.2837419002720571
2026-09-13,FNT,-25.308411583748835
2026-09-13,FP4,-1.7401988858408453
2026-09-13,FPE,-0.9294676436415741
2026-09-13,FPG,-5.702975667268423
2026-09-13,FPH,-2.3891541431777523
2026-09-13,FPI,-5.52325892896633
2026-09-13,FPK,14.994092544858232
2026-09-13,FPR,7.915031167362699
2026-09-13,FPZ,2.657390453505407
2026-09-13,FR1,-2.386502196458376
2026-09-13,FRA,0.0
2026-09-13,FRC,-17.77188063913631
2026-09-13,FRZ,0.0
2026-09-13,FS1,-7.230018666583071
2026-09-13,FS2,22.142585309643092
2026-09-13,FS3,0.0
2026-09-13,FS4,0.0
2026-09-13,FS5,452.81393790375046
2026-09-13,FS6,172.17618349437888
2026-09-13,FSF,-2.857212977269843
2026-09-13,FSG,-6.222102190504285
2026-09-13,FSH,-2.655952248976204
2026-09-13,FSK,-0.3591222821778505
2026-09-13,FSM,6.653610503309254
2026-09-13,FSP,21.76566417395111
2026-09-13,FSR,22.99674547884634
2026-09-13,FSU,171.21379388978255
2026-09-13,FSV,-0.33160582344404715
2026-09-13,FTL,-19.002642112056375
2026-09-13,FTY,-0.10410589063979024
2026-09-13,FUA,-0.9090613061839783
2026-09-13,FUB,1.5680629359519624
2026-09-13,FUM,0.0
2026-09-13,FUN,206.3617582006016
2026-09-13,FUP,0.0
2026-09-13,FVL,-0.11463812976912535
2026-09-13,FYA,-3.3122983340060466
2026-09-13,FYB,0.0
2026-09-13,FYD,-3.0267544277060154
2026-09-13,FYF,0.0025687056228739444
2026-09-13,FYG,0.0
2026-09-13,FYH,0.0
2026-09-13,FYI,113.9819726309637
2026-09-13,FYM,0.0
2026-09-13,FYO,4.9516539305221485
2026-09-13,FYT,25.212806848729425
2026-09-13,FYZ,0.0
2026-09-13,FZJ,-2.3997953976361384
2026-09-13,FZP,-7.130554907378982
2026-09-13,GA1,8.68787379269507
2026-09-13,GAC,0.0
2026-09-13,GAE,7.544369100512588
2026-09-13,GAF,-3.0731535956017186
2026-09-13,GAG,-0.47505014285536046
2026-09-13,GAH,-7.1147569455030215
2026-09-13,GAJ,0.0
2026-09-13,GAL,91.89317854794216
2026-09-13,GAN,0.0
2026-09-13,GAS,0.6126194429046996
2026-09-13,GAU,0.0
2026-09-13,GAV,0.0
2026-09-13,GBC,-1.9190554479090114
2026-09-13,GBG,4.940809553537592
2026-09-13,GBH,1.7146268689479736
2026-09-13,GBJ,26.7362568184617
2026-09-13,GBL,52.15220315632004
2026-09-13,GBN,-0.0947737822205484
2026-09-13,GBP,0.0
2026-09-13,GBV,-12.636640010444527
2026-09-13,GBZ,4.724047446254827
2026-09-13,GCA,-0.13970180860817769
2026-09-13,GCC,0.0
2026-09-13,GCD,8.38365786598475
2026-09-13,GCI,0.0
2026-09-13,GCZ,0.0
2026-09-13,GDJ,0.0
2026-09-13,GDP,0.0
2026-09-13,GEC,13.618409850869728
2026-09-13,GEI,0.0
2026-09-13,GEZ,0.0
2026-09-13,GFB,0.0
2026-09-13,GFD,-4.2769679251764305
2026-09-13,GFI,0.0
2026-09-13,GFL,0.0
2026-09-13,GFN,0.0
2026-09-13,GFY,0.0
2026-09-13,GGA,-1.1704231683285073
2026-09-13,GGC,0.0
