tarih,fonKodu,toplam_skor
2026-09-14,DFD,84.62145110410094
2026-09-14,DFI,90.45741324921136
2026-09-14,DFO,
2026-09-14,DGF,98.99328859060402
2026-09-14,DGH,43.666666666666664
2026-09-14,DHI,7.965299684542587
2026-09-14,DHJ,7.191780821917808
2026-09-14,DHM,25.40983606557377
2026-09-14,DHP,
2026-09-14,DHS,
2026-09-14,DHT,6.375838926174497
2026-09-14,DHV,17.58675078864353
2026-09-14,DID,41.946308724832214
2026-09-14,DIH,65.22082018927445
2026-09-14,DIM,
2026-09-14,DIP,21.0
2026-09-14,DK1,60.19108280254777
2026-09-14,DK8,66.48264984227129
2026-09-14,DKA,48.34384858044164
2026-09-14,DKC,60.17350157728707
2026-09-14,DKH,28.343949044585987
2026-09-14,DKL,47.452229299363054
2026-09-14,DKP,48.81703470031546
2026-09-14,DKR,50.552050473186114
2026-09-14,DKS,
2026-09-14,DL2,61.0
2026-09-14,DLD,72.94520547945206
2026-09-14,DLG,
2026-09-14,DLN,95.97791798107255
2026-09-14,DLY,56.333333333333336
2026-09-14,DLZ,66.16719242902208
2026-09-14,DMG,4.098360655737705
2026-09-14,DMI,
2026-09-14,DMV,
2026-09-14,DMZ,
2026-09-14,DNA,
2026-09-14,DNF,84.42622950819673
2026-09-14,DNH,36.98738170347003
2026-09-14,DNK,7.32484076433121
2026-09-14,DNL,
2026-09-14,DNM,51.18296529968455
2026-09-14,DNP,63.0
2026-09-14,DNU,53.70662460567823
2026-09-14,DOC,43.45425867507887
2026-09-14,DOD,66.7981072555205
2026-09-14,DOH,99.44794952681389
2026-09-14,DOL,65.53627760252367
2026-09-14,DOR,
2026-09-14,DOS,
2026-09-14,DOV,34.148264984227126
2026-09-14,DP1,
2026-09-14,DP2,58.2807570977918
2026-09-14,DP3,
2026-09-14,DP4,
2026-09-14,DP5,
2026-09-14,DP7,
2026-09-14,DP8,88.97058823529412
2026-09-14,DP9,27.996845425867505
2026-09-14,DPB,45.34700315457413
2026-09-14,DPC,
2026-09-14,DPE,
2026-09-14,DPG,
2026-09-14,DPI,84.14826498422713
2026-09-14,DPK,78.02547770700637
2026-09-14,DPL,
2026-09-14,DPN,
2026-09-14,DPP,
2026-09-14,DPT,98.97260273972603
2026-09-14,DPZ,
2026-09-14,DRA,15.694006309148264
2026-09-14,DRD,28.94321766561514
2026-09-14,DRH,17.902208201892744
2026-09-14,DRT,23.825503355704697
2026-09-14,DSC,
2026-09-14,DSD,47.0820189274448
2026-09-14,DSH,99.60567823343848
2026-09-14,DSP,68.0327868852459
2026-09-14,DSV,9.858044164037855
2026-09-14,DTH,12.67123287671233
2026-09-14,DTL,30.47945205479452
2026-09-14,DTM,84.22818791946308
2026-09-14,DTO,63.48580441640379
2026-09-14,DTP,
2026-09-14,DTV,
2026-09-14,DTZ,34.56375838926174
2026-09-14,DUC,
2026-09-14,DUD,31.309148264984227
2026-09-14,DUH,22.949526813880126
2026-09-14,DUT,54.81072555205048
2026-09-14,DUV,14.556962025316455
2026-09-14,DVC,
2026-09-14,DVI,
2026-09-14,DVN,
2026-09-14,DVO,
2026-09-14,DVS,98.18611987381703
2026-09-14,DVT,68.79194630872483
2026-09-14,DVU,
2026-09-14,DVZ,
2026-09-14,DXP,45.54794520547945
2026-09-14,DYJ,18.84858044164038
2026-09-14,DYN,51.34228187919463
2026-09-14,DYS,93.29652996845425
2026-09-14,DZ2,
2026-09-14,DZE,59.93150684931506
2026-09-14,DZM,45.504731861198735
2026-09-14,DZP,
2026-09-14,DZS,96.45110410094637
2026-09-14,EBD,52.68456375838926
2026-09-14,EBI,34.77917981072555
2026-09-14,EBS,50.078864353312305
2026-09-14,EC2,70.8904109589041
2026-09-14,ECA,93.6241610738255
2026-09-14,ECB,43.0
2026-09-14,ECV,94.30379746835443
2026-09-14,EDD,97.6510067114094
2026-09-14,EDN,86.24161073825503
2026-09-14,EDP,78.33333333333333
2026-09-14,EDT,90.77287066246058
2026-09-14,EDU,70.80536912751678
2026-09-14,EES,
2026-09-14,EGP,54.495268138801265
2026-09-14,EGR,72.14765100671141
2026-09-14,EHS,
2026-09-14,EIB,69.46308724832215
2026-09-14,EID,69.52054794520548
2026-09-14,EIL,87.0
2026-09-14,EJG,
2026-09-14,EKF,55.095541401273884
2026-09-14,EKL,7.000000000000001
2026-09-14,ELZ,38.53503184713376
2026-09-14,EME,20.899053627760253
2026-09-14,EML,20.469798657718123
2026-09-14,ENA,98.3221476510067
2026-09-14,ENJ,64.04109589041096
2026-09-14,ENO,92.98107255520505
2026-09-14,ENR,95.0
2026-09-14,ENS,54.69798657718121
2026-09-14,EP1,13.0
2026-09-14,EPA,60.333333333333336
2026-09-14,EPI,9.872611464968154
2026-09-14,EPK,40.44117647058824
2026-09-14,EPO,
2026-09-14,EPP,47.66666666666667
2026-09-14,EPT,80.33333333333333
2026-09-14,ESG,80.20504731861199
2026-09-14,ESN,74.84227129337539
2026-09-14,ESP,2.760252365930599
2026-09-14,ETN,88.25503355704699
2026-09-14,EUN,26.577287066246058
2026-09-14,EUZ,49.44794952681388
2026-09-14,EVM,76.1744966442953
2026-09-14,EYT,31.967213114754102
2026-09-14,EZM,
2026-09-14,FAK,6.61764705882353
2026-09-14,FAL,31.61764705882353
2026-09-14,FBC,4.777070063694268
2026-09-14,FBI,86.35646687697161
2026-09-14,FBN,85.8832807570978
2026-09-14,FBV,22.476340694006307
2026-09-14,FBZ,46.60883280757098
2026-09-14,FCK,4.140127388535031
2026-09-14,FCS,90.61514195583597
2026-09-14,FD1,65.43624161073825
2026-09-14,FDE,46.13564668769716
2026-09-14,FDG,24.496644295302016
2026-09-14,FDO,
2026-09-14,FDV,
2026-09-14,FDZ,17.42902208201893
2026-09-14,FFD,27.0
2026-09-14,FFF,
2026-09-14,FFH,71.01910828025477
2026-09-14,FFO,
2026-09-14,FFP,27.049180327868854
2026-09-14,FHI,
2026-09-14,FHP,37.0
2026-09-14,FHZ,
2026-09-14,FI3,32.278481012658226
2026-09-14,FI5,61.66666666666667
2026-09-14,FIB,9.558823529411764
2026-09-14,FID,53.355704697986575
2026-09-14,FIL,85.66666666666667
2026-09-14,FIT,23.417721518987342
2026-09-14,FJB,34.305993690851736
2026-09-14,FJC,76.57728706624606
2026-09-14,FJM,68.05993690851734
2026-09-14,FJN,69.6372239747634
2026-09-14,FJZ,27.050473186119874
2026-09-14,FKE,32.57097791798107
2026-09-14,FKV,43.13880126182965
2026-09-14,FLS,58.753943217665615
2026-09-14,FLY,3.0201342281879198
2026-09-14,FMG,14.74763406940063
2026-09-14,FMS,
2026-09-14,FMV,93.13880126182966
2026-09-14,FNO,39.261744966442954
2026-09-14,FNT,11.908517350157728
2026-09-14,FP4,3.548895899053628
2026-09-14,FPE,8.227848101265822
2026-09-14,FPG,15.378548895899053
2026-09-14,FPH,79.1095890410959
2026-09-14,FPI,28.333333333333332
2026-09-14,FPK,55.06329113924051
2026-09-14,FPR,51.813880126182966
2026-09-14,FPZ,82.57097791798107
2026-09-14,FR1,16.16719242902208
2026-09-14,FRA,
2026-09-14,FRC,29.10094637223975
2026-09-14,FRZ,
2026-09-14,FS1,13.012618296529968
2026-09-14,FS2,52.28706624605678
2026-09-14,FS3,0.9554140127388535
2026-09-14,FS4,0.8675078864353312
2026-09-14,FS5,64.58990536277602
2026-09-14,FS6,99.76340694006309
2026-09-14,FSF,45.666666666666664
2026-09-14,FSG,52.60252365930599
2026-09-14,FSH,7.377049180327869
2026-09-14,FSK,56.99999999999999
2026-09-14,FSM,8.123028391167193
2026-09-14,FSP,
2026-09-14,FSR,72.16088328075709
2026-09-14,FSU,
2026-09-14,FSV,30.83596214511041
2026-09-14,FTL,39.0
2026-09-14,FTY,46.92429022082019
2026-09-14,FUA,21.575342465753426
2026-09-14,FUB,5.69620253164557
2026-09-14,FUM,
2026-09-14,FUN,87.93375394321767
2026-09-14,FUP,
2026-09-14,FVL,87.61829652996845
2026-09-14,FYA,23.58044164037855
2026-09-14,FYB,
2026-09-14,FYD,47.6027397260274
2026-09-14,FYF,41.40378548895899
2026-09-14,FYG,
2026-09-14,FYH,18.37539432176656
2026-09-14,FYI,97.2397476340694
2026-09-14,FYM,67.42902208201893
2026-09-14,FYO,50.0
2026-09-14,FYT,98.10126582278481
2026-09-14,FYZ,
2026-09-14,FZJ,40.16393442622951
2026-09-14,FZP,68.21766561514195
2026-09-14,GA1,33.54430379746836
2026-09-14,GAC,
2026-09-14,GAE,92.8082191780822
2026-09-14,GAF,48.97260273972603
2026-09-14,GAG,72.94952681388013
2026-09-14,GAH,
2026-09-14,GAJ,
2026-09-14,GAL,63.66666666666667
2026-09-14,GAN,21.37223974763407
2026-09-14,GAS,80.3627760252366
2026-09-14,GAU,
2026-09-14,GAV,
2026-09-14,GBC,56.5068493150685
2026-09-14,GBG,77.05479452054794
2026-09-14,GBH,76.10410094637224
2026-09-14,GBJ,43.769716088328074
2026-09-14,GBL,75.31645569620254
2026-09-14,GBN,84.93690851735016
2026-09-14,GBP,
2026-09-14,GBV,
2026-09-14,GBZ,36.885245901639344
2026-09-14,GCA,
2026-09-14,GCC,
2026-09-14,GCD,23.738170347003155
2026-09-14,GCI,
2026-09-14,GCZ,
2026-09-14,GDJ,
2026-09-14,GDP,
2026-09-14,GEC,
2026-09-14,GEI,0.5520504731861199
2026-09-14,GEZ,
2026-09-14,GFB,
2026-09-14,GFD,
2026-09-14,GFI,
2026-09-14,GFL,
2026-09-14,GFN,
2026-09-14,GFY,
2026-09-14,GGA,
2026-09-14,GGC,
2026-09-14,GGD,
2026-09-14,GGK,38.970588235294116
2026-09-14,GGM,
2026-09-14,GGN,
2026-09-14,GGP,
2026-09-14,GGR,
2026-09-14,GHS,38.6986301369863
2026-09-14,GID,7.876712328767123
2026-09-14,GIE,88.01369863013699
2026-09-14,GIH,
2026-09-14,GJA,
2026-09-14,GJB,10.655737704918032
2026-09-14,GJD,
2026-09-14,GJE,
2026-09-14,GJF,
2026-09-14,GJH,6.333333333333334
2026-09-14,GJM,51.97160883280757
2026-09-14,GJO,
2026-09-14,GKF,16.878980891719745
2026-09-14,GKG,98.28767123287672
2026-09-14,GKH,10.333333333333334
2026-09-14,GKK,
2026-09-14,GKL,
2026-09-14,GKM,67.11356466876973
2026-09-14,GKV,23.88535031847134
2026-09-14,GL1,66.78082191780823
2026-09-14,GLC,18.852459016393443
2026-09-14,GLG,35.094637223974765
2026-09-14,GLL,
2026-09-14,GLM,
2026-09-14,GLP,
2026-09-14,GLS,97.13375796178345
2026-09-14,GLV,26.892744479495267
2026-09-14,GMA,82.21476510067114
2026-09-14,GMC,
2026-09-14,GMD,71.31147540983606
2026-09-14,GME,
2026-09-14,GMI,8.59621451104101
2026-09-14,GMM,65.06309148264984
2026-09-14,GMN,69.66666666666667
2026-09-14,GMO,
2026-09-14,GMP,
2026-09-14,GMR,6.506849315068493
2026-09-14,GMZ,
2026-09-14,GNH,
2026-09-14,GNK,
2026-09-14,GNL,
2026-09-14,GNP,51.66666666666667
2026-09-14,GNS,46.23287671232877
2026-09-14,GNZ,
2026-09-14,GO1,79.50819672131148
2026-09-14,GO3,22.131147540983605
2026-09-14,GO4,28.688524590163933
2026-09-14,GO6,97.0
2026-09-14,GO9,46.917808219178085
2026-09-14,GOF,48.186119873817034
2026-09-14,GOH,22.945205479452056
2026-09-14,GOK,52.547770700636946
2026-09-14,GOL,8.088235294117647
2026-09-14,GOP,50.33333333333333
2026-09-14,GP1,
2026-09-14,GP3,
2026-09-14,GPA,9.49367088607595
2026-09-14,GPB,87.58389261744966
2026-09-14,GPC,
2026-09-14,GPF,27.70700636942675
2026-09-14,GPG,4.3624161073825505
2026-09-14,GPH,
2026-09-14,GPI,
2026-09-14,GPJ,
2026-09-14,GPL,74.36908517350159
2026-09-14,GPM,
2026-09-14,GPN,49.666666666666664
2026-09-14,GPT,22.483221476510067
2026-09-14,GPU,
2026-09-14,GPV,
2026-09-14,GPZ,86.33333333333333
2026-09-14,GRL,25.47318611987382
2026-09-14,GRO,62.53943217665615
2026-09-14,GRT,19.52054794520548
2026-09-14,GSE,81.30914826498423
2026-09-14,GSG,
2026-09-14,GSL,
2026-09-14,GSO,
2026-09-14,GSP,76.36986301369863
2026-09-14,GSR,
2026-09-14,GTA,28.676470588235293
2026-09-14,GTF,29.746835443037973
2026-09-14,GTH,70.2054794520548
2026-09-14,GTK,
2026-09-14,GTL,46.33333333333333
2026-09-14,GTM,79.7945205479452
2026-09-14,GTN,
2026-09-14,GTY,40.29968454258675
2026-09-14,GTZ,
2026-09-14,GUA,
2026-09-14,GUB,68.9873417721519
2026-09-14,GUC,
2026-09-14,GUF,9.01639344262295
2026-09-14,GUH,
2026-09-14,GUK,
2026-09-14,GUM,
2026-09-14,GUV,22.151898734177212
2026-09-14,GVA,
2026-09-14,GVB,
2026-09-14,GVC,
2026-09-14,GVD,
2026-09-14,GVI,
2026-09-14,GVL,
2026-09-14,GVZ,
2026-09-14,GYC,
2026-09-14,GYG,
2026-09-14,GYK,62.65822784810127
2026-09-14,GYL,72.78481012658227
2026-09-14,GYN,
2026-09-14,GYR,
2026-09-14,GZB,
2026-09-14,GZD,
2026-09-14,GZE,
2026-09-14,GZG,
2026-09-14,GZH,
2026-09-14,GZJ,
2026-09-14,GZL,79.53020134228188
2026-09-14,GZM,99.29022082018928
2026-09-14,GZN,47.71293375394322
2026-09-14,GZO,
2026-09-14,GZP,64.75409836065575
2026-09-14,GZR,61.3013698630137
2026-09-14,GZU,
2026-09-14,GZV,
2026-09-14,GZY,
2026-09-14,GZZ,
2026-09-14,HAE,76.26182965299685
2026-09-14,HAG,69.00630914826499
2026-09-14,HAI,16.911764705882355
2026-09-14,HAM,56.61764705882353
2026-09-14,HAR,65.37854889589906
2026-09-14,HAT,
2026-09-14,HB1,45.82018927444795
2026-09-14,HB2,37.14511041009464
2026-09-14,HBF,46.32352941176471
2026-09-14,HBJ,
2026-09-14,HBN,
2026-09-14,HBU,91.43835616438356
2026-09-14,HBV,59.858044164037864
2026-09-14,HCV,1.5923566878980893
2026-09-14,HDA,60.646687697160885
2026-09-14,HDD,99.66442953020133
2026-09-14,HDE,32.88643533123029
2026-09-14,HDH,2.444794952681388
2026-09-14,HDJ,89.35331230283911
2026-09-14,HDK,48.97476340694006
2026-09-14,HDS,72.3186119873817
2026-09-14,HDV,65.69400630914826
2026-09-14,HEH,60.80441640378549
2026-09-14,HFA,
2026-09-14,HFI,58.917197452229296
2026-09-14,HFO,
2026-09-14,HFR,4.4520547945205475
2026-09-14,HFV,38.40694006309148
2026-09-14,HFY,74.20382165605095
2026-09-14,HGC,76.73501577287067
2026-09-14,HGH,
2026-09-14,HGJ,6.545741324921135
2026-09-14,HGM,71.57534246575342
2026-09-14,HGR,57.64984227129337
2026-09-14,HGT,56.70347003154574
2026-09-14,HGU,
2026-09-14,HGV,22.160883280757098
2026-09-14,HIA,68.37539432176656
2026-09-14,HIF,17.113564668769715
2026-09-14,HIH,59.24657534246576
2026-09-14,HII,
2026-09-14,HIM,63.32807570977918
2026-09-14,HIP,81.0
2026-09-14,HIS,
2026-09-14,HIZ,55.369127516778526
2026-09-14,HJA,0.07886435331230283
2026-09-14,HJB,64.09395973154362
2026-09-14,HKG,90.26845637583892
2026-09-14,HKH,20.063694267515924
2026-09-14,HKJ,77.66666666666666
2026-09-14,HKM,12.854889589905364
2026-09-14,HKP,14.331210191082802
2026-09-14,HKR,28.31230283911672
2026-09-14,HKV,89.24050632911393
2026-09-14,HLA,11.43533123028391
2026-09-14,HLL,87.66666666666667
2026-09-14,HLR,13.643533123028392
2026-09-14,HMC,
2026-09-14,HME,74.05362776025235
2026-09-14,HMG,77.36593059936908
2026-09-14,HMK,6.230283911671925
2026-09-14,HML,42.99363057324841
2026-09-14,HMS,40.75342465753425
2026-09-14,HMT,30.6782334384858
2026-09-14,HMV,31.94006309148265
2026-09-14,HNS,55.126182965299684
2026-09-14,HOA,7.718120805369128
2026-09-14,HOY,30.327868852459016
2026-09-14,HP3,83.3596214511041
2026-09-14,HPC,
2026-09-14,HPD,37.24832214765101
2026-09-14,HPF,1.025236593059937
2026-09-14,HPH,17.666666666666668
2026-09-14,HPI,5.441640378548896
2026-09-14,HPJ,
2026-09-14,HPL,2.1293375394321767
2026-09-14,HPO,81.54362416107382
2026-09-14,HPT,77.84810126582279
2026-09-14,HPV,86.30573248407643
2026-09-14,HPZ,
2026-09-14,HRZ,5.821917808219178
2026-09-14,HSA,29.194630872483224
2026-09-14,HSL,37.666666666666664
2026-09-14,HSP,20.110410094637224
2026-09-14,HST,34.810126582278485
2026-09-14,HTF,7.666666666666666
2026-09-14,HTJ,56.711409395973156
2026-09-14,HTK,0.819672131147541
2026-09-14,HTS,62.5
2026-09-14,HTZ,8.438485804416404
2026-09-14,HUI,
2026-09-14,HUS,
2026-09-14,HVA,5.914826498422713
2026-09-14,HVB,4.495268138801261
2026-09-14,HVC,18.690851735015773
2026-09-14,HVI,80.47945205479452
2026-09-14,HVK,0.6329113924050633
2026-09-14,HVL,
2026-09-14,HVN,
2026-09-14,HVS,42.80821917808219
2026-09-14,HVT,95.66666666666667
2026-09-14,HVU,80.20134228187919
2026-09-14,HVV,
2026-09-14,HVZ,55.821917808219176
2026-09-14,HYK,83.51735015772871
2026-09-14,HYP,97.55520504731862
2026-09-14,HYU,98.65930599369085
2026-09-14,HYV,67.0
2026-09-14,HYY,
2026-09-14,HZV,
2026-09-14,IAC,
2026-09-14,IAE,43.288590604026844
2026-09-14,IAI,
2026-09-14,IAJ,
2026-09-14,IAM,43.44262295081967
2026-09-14,IAR,31.15141955835962
2026-09-14,IAS,15.220820189274448
2026-09-14,IAT,85.03184713375796
2026-09-14,IAU,59.384858044164034
2026-09-14,IAY,65.44117647058823
2026-09-14,IBB,52.013422818791945
2026-09-14,IBC,
2026-09-14,IBE,4.8107255520504735
2026-09-14,IBG,52.91798107255521
2026-09-14,IBJ,42.981072555205046
2026-09-14,IBK,71.51898734177216
2026-09-14,IBM,37.618296529968454
2026-09-14,IBP,
2026-09-14,IBR,94.87381703470031
2026-09-14,ICA,18.38235294117647
2026-09-14,ICC,57.38255033557047
2026-09-14,ICD,75.50335570469798
2026-09-14,ICE,71.66666666666667
2026-09-14,ICF,78.42465753424658
2026-09-14,ICG,
2026-09-14,ICH,89.59731543624162
2026-09-14,ICM,82.33333333333334
2026-09-14,ICN,84.77917981072555
2026-09-14,ICS,49.132492113564666
2026-09-14,ICV,
2026-09-14,ICZ,31.164383561643838
2026-09-14,IDD,63.012618296529965
2026-09-14,IDF,79.57413249211356
2026-09-14,IDH,37.32876712328767
2026-09-14,IDI,92.12328767123287
2026-09-14,IDL,79.0
2026-09-14,IDO,65.85173501577287
2026-09-14,IDP,1.3406940063091484
2026-09-14,IDV,
2026-09-14,IDY,27.85234899328859
2026-09-14,IED,76.84563758389261
2026-09-14,IEN,19.79495268138801
2026-09-14,IEV,13.087248322147651
2026-09-14,IEZ,
2026-09-14,IFD,
2026-09-14,IFN,
2026-09-14,IFV,85.44303797468355
2026-09-14,IFY,
2026-09-14,IGF,
2026-09-14,IGL,81.66666666666667
2026-09-14,IGM,
2026-09-14,IGZ,
2026-09-14,IH1,
2026-09-14,IHA,
2026-09-14,IHC,47.55520504731861
2026-09-14,IHK,20.89041095890411
2026-09-14,IHP,17.271293375394322
2026-09-14,IHT,25.0
2026-09-14,IHV,14.589905362776026
2026-09-14,IHY,
2026-09-14,IHZ,
2026-09-14,IIA,3.0757097791798107
2026-09-14,IIC,
2026-09-14,IIE,4.337539432176656
2026-09-14,IIF,93.92744479495269
2026-09-14,IIH,53.76712328767124
2026-09-14,IIN,31.0
2026-09-14,IIS,3.8643533123028395
2026-09-14,IJA,25.16778523489933
2026-09-14,IJB,68.75
2026-09-14,IJC,14.429530201342283
2026-09-14,IJE,
2026-09-14,IJF,
2026-09-14,IJH,
2026-09-14,IJI,75.78864353312302
2026-09-14,IJK,
2026-09-14,IJL,57.018927444794954
2026-09-14,IJP,43.75
2026-09-14,IJT,91.08832807570978
2026-09-14,IJV,91.0
2026-09-14,IJZ,47.98657718120805
2026-09-14,IK2,75.63091482649841
2026-09-14,IKL,31.25
2026-09-14,IKP,6.25
2026-09-14,IKV,65.18987341772153
2026-09-14,ILC,73.26498422712933
2026-09-14,ILE,
2026-09-14,ILH,29.666666666666668
2026-09-14,ILI,88.8801261829653
2026-09-14,ILM,44.2429022082019
2026-09-14,ILP,
2026-09-14,ILU,
2026-09-14,ILZ,86.0655737704918
2026-09-14,IMB,
2026-09-14,IMF,38.8801261829653
2026-09-14,IMG,51.49842271293375
2026-09-14,IMH,
2026-09-14,IML,82.53424657534246
2026-09-14,IMO,
2026-09-14,IMS,
2026-09-14,IMT,
2026-09-14,IMY,
2026-09-14,IMZ,
2026-09-14,INH,
2026-09-14,INV,
2026-09-14,INZ,77.6813880126183
2026-09-14,IOG,15.851735015772872
2026-09-14,IOH,45.03154574132492
2026-09-14,IOJ,74.6845425867508
2026-09-14,IOL,
2026-09-14,IOM,2.917981072555205
2026-09-14,ION,26.419558359621455
2026-09-14,IOO,88.33333333333333
2026-09-14,IOP,89.66666666666666
2026-09-14,IOT,
2026-09-14,IOV,
2026-09-14,IPA,33.99053627760252
2026-09-14,IPB,1.6778523489932886
2026-09-14,IPC,
2026-09-14,IPE,
2026-09-14,IPF,50.39432176656151
2026-09-14,IPG,61.47540983606557
2026-09-14,IPJ,18.75
2026-09-14,IPK,
2026-09-14,IPO,
2026-09-14,IPP,54.02208201892744
2026-09-14,IPR,
2026-09-14,IPU,
2026-09-14,IPV,17.088607594936708
2026-09-14,IRB,70.42586750788644
2026-09-14,IRE,55.7570977917981
2026-09-14,IRF,72.95081967213115
2026-09-14,IRL,33.67507886435332
2026-09-14,IRO,35.72555205047318
2026-09-14,IRT,50.671140939597315
2026-09-14,IRV,95.66246056782335
2026-09-14,IRY,90.33333333333333
2026-09-14,ISR,
2026-09-14,ISS,
2026-09-14,IST,79.11392405063292
2026-09-14,ITA,
2026-09-14,ITC,54.45205479452054
2026-09-14,ITD,
2026-09-14,ITJ,51.025236593059944
2026-09-14,ITL,
2026-09-14,ITP,56.25
2026-09-14,ITR,
2026-09-14,ITV,84.55882352941177
2026-09-14,ITZ,
2026-09-14,IUA,30.993690851735018
2026-09-14,IUB,
2026-09-14,IUC,
2026-09-14,IUF,56.388012618296536
2026-09-14,IUH,23.770491803278688
2026-09-14,IUM,
2026-09-14,IUN,
2026-09-14,IUV,44.4006309148265
2026-09-14,IUZ,65.66666666666666
2026-09-14,IV2,7.649842271293375
2026-09-14,IV6,
2026-09-14,IV7,
2026-09-14,IV8,75.47770700636943
2026-09-14,IVF,22.611464968152866
2026-09-14,IVS,16.6403785488959
2026-09-14,IVY,36.577181208053695
2026-09-14,IYB,43.95973154362416
2026-09-14,IYP,
2026-09-14,IYR,
2026-09-14,IYS,27.208201892744476
2026-09-14,IYV,29.73186119873817
2026-09-14,IZA,
2026-09-14,IZB,89.34426229508196
2026-09-14,IZE,
2026-09-14,IZL,58.59621451104101
2026-09-14,IZS,99.26470588235294
2026-09-14,IZV,
2026-09-14,IZY,56.54574132492114
2026-09-14,JET,3.691275167785235
2026-09-14,JOT,
2026-09-14,JUP,71.68769716088327
2026-09-14,KAC,74.84076433121018
2026-09-14,KAN,47.794117647058826
2026-09-14,KAV,77.20588235294117
2026-09-14,KBJ,39.03785488958991
2026-09-14,KBP,
2026-09-14,KBZ,
2026-09-14,KCL,26.43312101910828
2026-09-14,KCR,96.32352941176471
2026-09-14,KCV,81.21019108280255
2026-09-14,KDE,88.21656050955414
2026-09-14,KDI,12.381703470031544
2026-09-14,KDK,
2026-09-14,KDL,37.261146496815286
2026-09-14,KDO,35.35031847133758
2026-09-14,KDS,32.1656050955414
2026-09-14,KDT,29.617834394904456
2026-09-14,KDV,39.171974522293
2026-09-14,KDZ,18.152866242038215
2026-09-14,KEI,
2026-09-14,KEO,
2026-09-14,KEU,33.43949044585987
2026-09-14,KFZ,
2026-09-14,KGM,6.050955414012739
2026-09-14,KH1,68.47133757961782
2026-09-14,KHA,85.95890410958904
2026-09-14,KHB,10.616438356164384
2026-09-14,KHC,20.70063694267516
2026-09-14,KHD,56.36942675159236
2026-09-14,KHF,
2026-09-14,KHJ,46.17834394904459
2026-09-14,KHP,49.0
2026-09-14,KHT,
2026-09-14,KHU,
2026-09-14,KIA,
2026-09-14,KIB,48.65771812080537
2026-09-14,KIE,91.66666666666666
2026-09-14,KIH,89.66876971608832
2026-09-14,KIK,17.51592356687898
2026-09-14,KIS,18.789808917197455
2026-09-14,KJK,
2026-09-14,KKB,
2026-09-14,KKC,6.687898089171974
2026-09-14,KKE,
2026-09-14,KKH,69.67213114754098
2026-09-14,KKL,83.7579617834395
2026-09-14,KKO,40.93059936908517
2026-09-14,KKP,41.7192429022082
2026-09-14,KKT,91.40127388535032
2026-09-14,KLH,2.8662420382165608
2026-09-14,KLI,27.666666666666668
2026-09-14,KLL,
2026-09-14,KLM,
2026-09-14,KLS,
2026-09-14,KLU,9.666666666666666
2026-09-14,KMA,
2026-09-14,KME,59.554140127388536
2026-09-14,KMF,74.26470588235294
2026-09-14,KMN,63.970588235294116
